
*******************
* Started on 2010-09-26 08:40:54
* Using start frequency 3000
*******************
* time frequency isPlaying aborting pressure cellTemperature mosfetTemperature ambientTemperature current maxPressure maxCurrent COMMENT
*******************
2010-09-26 08:45:22	4254	1	0	89	13.67	20.02	12.21	0.99	89	1.21	
2010-09-26 08:45:23	4259	1	0	89	13.67	19.04	13.18	1.15	89	1.23	
2010-09-26 08:45:24	4264	1	0	89	13.18	19.53	13.18	1.23	89	1.26	
2010-09-26 08:45:25	4269	1	0	89	13.18	20.02	12.21	1.28	89	1.33	
2010-09-26 08:45:26	4274	1	0	89	15.63	19.04	12.70	1.07	89	1.31	
2010-09-26 08:45:27	4279	1	0	89	15.63	19.04	12.70	1.05	89	1.24	
2010-09-26 08:45:28	4284	1	0	89	13.18	19.04	12.70	1.10	89	1.21	
2010-09-26 08:45:29	4289	1	0	89	13.18	19.04	12.70	1.10	89	1.21	
2010-09-26 08:45:30	4294	1	0	89	13.18	19.53	12.70	1.10	89	1.21	
2010-09-26 08:45:31	4299	1	0	89	13.18	19.53	13.18	1.12	89	1.15	
2010-09-26 08:45:32	4304	1	0	89	13.18	19.04	12.70	1.10	89	1.21	
2010-09-26 08:45:33	4309	1	0	89	13.18	19.04	12.70	1.08	89	1.19	
2010-09-26 08:45:34	4314	1	0	89	13.18	19.53	13.18	1.31	89	1.42	
2010-09-26 08:45:35	4319	1	0	89	13.67	19.53	12.70	1.17	89	1.40	
2010-09-26 08:45:36	4324	1	0	89	13.18	20.02	12.70	1.15	89	1.30	
2010-09-26 08:45:37	4329	1	0	89	13.67	19.04	12.70	1.26	89	1.37	
2010-09-26 08:45:38	4334	1	0	89	13.18	19.53	12.70	1.56	89	1.56	
2010-09-26 08:45:39	4339	1	0	89	13.67	19.53	14.16	1.44	89	1.60	
2010-09-26 08:45:40	4344	1	0	89	13.18	20.02	13.67	1.42	89	1.49	
2010-09-26 08:45:42	4349	1	0	89	13.67	19.53	13.18	1.56	89	1.72	
2010-09-26 08:45:43	4354	1	0	89	13.67	19.53	12.70	1.65	89	1.72	
2010-09-26 08:45:44	4359	1	0	89	13.67	20.02	13.18	1.65	89	1.67	
2010-09-26 08:45:45	4364	1	0	89	13.18	19.53	12.70	1.53	89	1.65	
2010-09-26 08:45:46	4369	1	0	89	13.18	19.04	13.18	1.62	89	1.69	
2010-09-26 08:45:47	4374	1	0	89	13.67	19.53	13.67	1.62	89	1.70	
2010-09-26 08:45:48	4379	1	0	89	13.18	19.53	13.18	1.62	89	1.70	
2010-09-26 08:45:49	4384	1	0	89	13.18	19.53	12.70	1.54	89	1.65	
2010-09-26 08:45:50	4389	1	0	89	13.18	19.53	13.18	1.47	89	1.76	
2010-09-26 08:45:51	4394	1	0	89	13.18	20.51	13.18	1.49	89	1.67	
2010-09-26 08:45:52	4399	1	0	89	12.70	19.53	12.70	1.51	89	1.72	
2010-09-26 08:45:53	4404	1	0	89	12.21	19.53	12.21	1.60	89	1.70	
2010-09-26 08:45:54	4409	1	0	89	13.18	20.51	12.21	1.83	89	2.29	
2010-09-26 08:45:55	4414	1	0	89	13.18	19.53	13.67	1.60	89	2.01	
2010-09-26 08:45:56	4419	1	0	89	14.16	21.48	13.67	1.86	89	2.18	
2010-09-26 08:45:57	4424	1	0	89	14.16	21.00	13.67	1.70	89	2.01	
2010-09-26 08:45:58	4429	1	0	89	14.16	20.51	15.14	2.20	89	2.31	
2010-09-26 08:45:59	4434	1	0	89	14.16	21.97	14.65	2.08	89	2.29	
2010-09-26 08:46:00	4439	1	0	89	14.65	20.51	14.16	2.08	89	2.36	
2010-09-26 08:46:02	4444	1	0	89	14.65	20.51	14.65	2.13	89	2.22	
2010-09-26 08:46:03	4449	1	0	89	15.14	22.46	27.83	2.08	89	2.18	
2010-09-26 08:46:04	4454	1	0	89	14.65	24.90	28.81	2.22	89	2.24	
2010-09-26 08:46:05	4459	1	0	89	15.63	24.41	29.79	2.36	89	2.40	
2010-09-26 08:46:06	4464	1	0	89	14.65	24.90	25.88	2.34	89	2.40	
2010-09-26 08:46:07	4469	1	0	89	14.16	21.48	13.67	1.90	89	2.33	
2010-09-26 08:46:08	4474	1	0	89	14.16	21.48	13.67	1.79	89	1.97	
2010-09-26 08:46:09	4479	1	0	89	14.16	21.48	13.67	1.76	89	1.85	
2010-09-26 08:46:10	4484	1	0	89	14.16	21.48	15.63	1.76	89	1.79	
2010-09-26 08:46:11	4489	1	0	89	14.16	21.48	14.65	0.91	89	1.74	
2010-09-26 08:46:12	4494	1	0	89	14.65	21.48	14.16	1.03	90	1.03	
